央视频道,#genre#
CCTV4,http://27.11.254.246:8003/udp/225.0.4.176:7980
CCTV5,http://27.11.254.246:8003/udp/225.0.4.143:7980
CCTV6,http://27.11.254.246:8003/udp/225.0.4.144:7980
CCTV7,http://27.11.254.246:8003/udp/225.0.4.127:7980
CCTV8,http://27.11.254.246:8003/udp/225.0.4.137:7980
CCTV9,http://27.11.254.246:8003/udp/225.0.4.131:7980
CCTV1,http://60.220.167.158:8084/rtp/226.0.2.153:9136
CCTV1,http://60.220.167.158:8084/rtp/226.0.2.16:8040
CCTV10,http://60.220.167.158:8084/rtp/226.0.2.162:9208
CCTV12,http://60.220.167.158:8084/rtp/226.0.2.164:9224
CCTV13,http://60.220.167.158:8084/rtp/226.0.2.165:9232
CCTV14,http://60.220.167.158:8084/rtp/226.0.2.166:9240
CCTV16,http://60.220.167.158:8084/rtp/226.0.2.169:9264
CCTV17,http://60.220.167.158:8084/rtp/226.0.2.170:9272
CCTV2,http://60.220.167.158:8084/rtp/226.0.2.154:9144
CCTV3,http://60.220.167.158:8084/rtp/226.0.2.208:9576
CCTV4,http://60.220.167.158:8084/rtp/226.0.2.156:9160
CCTV5,http://60.220.167.158:8084/rtp/226.0.2.168:9256
CCTV5,http://60.220.167.158:8084/rtp/226.0.2.209:9584
CCTV6,http://60.220.167.158:8084/rtp/226.0.2.210:9592
CCTV7,http://60.220.167.158:8084/rtp/226.0.2.159:9184
CCTV8,http://60.220.167.158:8084/rtp/226.0.2.211:9600
CCTV9,http://60.220.167.158:8084/rtp/226.0.2.161:9200
CCTV世界地理,http://60.220.167.158:8084/rtp/226.0.2.222:9688
CCTV兵器科技,http://60.220.167.158:8084/rtp/226.0.2.223:9696
CCTV央视台球,http://60.220.167.158:8084/rtp/226.0.2.216:9640
CCTV央视文化精品,http://60.220.167.158:8084/rtp/226.0.2.219:9664
CCTV女性时尚,http://60.220.167.158:8084/rtp/226.0.2.226:9720
CCTV怀旧剧场,http://60.220.167.158:8084/rtp/226.0.2.224:9704
CCTV电视指南,http://60.220.167.158:8084/rtp/226.0.2.218:9656
CCTV第一剧场,http://60.220.167.158:8084/rtp/226.0.2.221:9680
CCTV风云剧场,http://60.220.167.158:8084/rtp/226.0.2.227:9728
CCTV风云足球,http://60.220.167.158:8084/rtp/226.0.2.225:9712
CCTV风云音乐,http://60.220.167.158:8084/rtp/226.0.2.220:9672
CETV1,http://60.220.167.158:8084/rtp/226.0.2.181:9360
CETV早期教育,http://60.220.167.158:8084/rtp/226.0.2.99:8704
CCTV1,http://60.220.167.158:8082/rtp/226.0.2.16:8040
CCTV10,http://60.220.167.158:8082/rtp/226.0.2.162:9208
CCTV12,http://60.220.167.158:8082/rtp/226.0.2.164:9224
CCTV13,http://60.220.167.158:8082/rtp/226.0.2.165:9232
CCTV14,http://60.220.167.158:8082/rtp/226.0.2.166:9240
CCTV16,http://60.220.167.158:8082/rtp/226.0.2.169:9264
CCTV2,http://60.220.167.158:8082/rtp/226.0.2.154:9144
CCTV3,http://60.220.167.158:8082/rtp/226.0.2.208:9576
CCTV4,http://60.220.167.158:8082/rtp/226.0.2.156:9160
CCTV5,http://60.220.167.158:8082/rtp/226.0.2.168:9256
CCTV5,http://60.220.167.158:8082/rtp/226.0.2.209:9584
CCTV6,http://60.220.167.158:8082/rtp/226.0.2.210:9592
CCTV7,http://60.220.167.158:8082/rtp/226.0.2.159:9184
CCTV8,http://60.220.167.158:8082/rtp/226.0.2.211:9600
CCTV9,http://60.220.167.158:8082/rtp/226.0.2.161:9200
CCTV世界地理,http://60.220.167.158:8082/rtp/226.0.2.222:9688
CCTV兵器科技,http://60.220.167.158:8082/rtp/226.0.2.223:9696
CCTV央视台球,http://60.220.167.158:8082/rtp/226.0.2.216:9640
CCTV央视文化精品,http://60.220.167.158:8082/rtp/226.0.2.219:9664
CCTV女性时尚,http://60.220.167.158:8082/rtp/226.0.2.226:9720
CCTV怀旧剧场,http://60.220.167.158:8082/rtp/226.0.2.224:9704
CCTV电视指南,http://60.220.167.158:8082/rtp/226.0.2.218:9656
CCTV第一剧场,http://60.220.167.158:8082/rtp/226.0.2.221:9680
CCTV风云剧场,http://60.220.167.158:8082/rtp/226.0.2.227:9728
CCTV风云足球,http://60.220.167.158:8082/rtp/226.0.2.225:9712
CCTV风云音乐,http://60.220.167.158:8082/rtp/226.0.2.220:9672
CCTV高网,http://60.220.167.158:8082/rtp/226.0.2.217:9648
CETV1,http://60.220.167.158:8082/rtp/226.0.2.181:9360
CETV早期教育,http://60.220.167.158:8082/rtp/226.0.2.99:8704
CCTV1,http://60.220.167.158:8083/rtp/226.0.2.153:9136
CCTV1,http://60.220.167.158:8083/rtp/226.0.2.16:8040
CCTV10,http://60.220.167.158:8083/rtp/226.0.2.162:9208
CCTV12,http://60.220.167.158:8083/rtp/226.0.2.164:9224
CCTV13,http://60.220.167.158:8083/rtp/226.0.2.165:9232
CCTV14,http://60.220.167.158:8083/rtp/226.0.2.166:9240
CCTV16,http://60.220.167.158:8083/rtp/226.0.2.169:9264
CCTV17,http://60.220.167.158:8083/rtp/226.0.2.170:9272
CCTV2,http://60.220.167.158:8083/rtp/226.0.2.154:9144
CCTV3,http://60.220.167.158:8083/rtp/226.0.2.208:9576
CCTV4,http://60.220.167.158:8083/rtp/226.0.2.156:9160
CCTV5,http://60.220.167.158:8083/rtp/226.0.2.168:9256
CCTV5,http://60.220.167.158:8083/rtp/226.0.2.209:9584
CCTV6,http://60.220.167.158:8083/rtp/226.0.2.210:9592
CCTV7,http://60.220.167.158:8083/rtp/226.0.2.159:9184
CCTV8,http://60.220.167.158:8083/rtp/226.0.2.211:9600
CCTV9,http://60.220.167.158:8083/rtp/226.0.2.161:9200
CCTV世界地理,http://60.220.167.158:8083/rtp/226.0.2.222:9688
CCTV兵器科技,http://60.220.167.158:8083/rtp/226.0.2.223:9696
CCTV央视台球,http://60.220.167.158:8083/rtp/226.0.2.216:9640
CCTV央视文化精品,http://60.220.167.158:8083/rtp/226.0.2.219:9664
CCTV女性时尚,http://60.220.167.158:8083/rtp/226.0.2.226:9720
CCTV怀旧剧场,http://60.220.167.158:8083/rtp/226.0.2.224:9704
CCTV电视指南,http://60.220.167.158:8083/rtp/226.0.2.218:9656
CCTV第一剧场,http://60.220.167.158:8083/rtp/226.0.2.221:9680
CCTV风云剧场,http://60.220.167.158:8083/rtp/226.0.2.227:9728
CCTV风云足球,http://60.220.167.158:8083/rtp/226.0.2.225:9712
CCTV风云音乐,http://60.220.167.158:8083/rtp/226.0.2.220:9672
CCTV高网,http://60.220.167.158:8083/rtp/226.0.2.217:9648
CETV早期教育,http://60.220.167.158:8083/rtp/226.0.2.99:8704
CCTV1,http://60.220.167.158:8085/rtp/226.0.2.153:9136
CCTV1,http://60.220.167.158:8085/rtp/226.0.2.16:8040
CCTV10,http://60.220.167.158:8085/rtp/226.0.2.162:9208
CCTV12,http://60.220.167.158:8085/rtp/226.0.2.164:9224
CCTV13,http://60.220.167.158:8085/rtp/226.0.2.165:9232
CCTV14,http://60.220.167.158:8085/rtp/226.0.2.166:9240
CCTV16,http://60.220.167.158:8085/rtp/226.0.2.169:9264
CCTV2,http://60.220.167.158:8085/rtp/226.0.2.154:9144
CCTV3,http://60.220.167.158:8085/rtp/226.0.2.208:9576
CCTV4,http://60.220.167.158:8085/rtp/226.0.2.156:9160
CCTV5,http://60.220.167.158:8085/rtp/226.0.2.168:9256
CCTV5,http://60.220.167.158:8085/rtp/226.0.2.209:9584
CCTV6,http://60.220.167.158:8085/rtp/226.0.2.210:9592
CCTV7,http://60.220.167.158:8085/rtp/226.0.2.159:9184
CCTV8,http://60.220.167.158:8085/rtp/226.0.2.211:9600
CCTV9,http://60.220.167.158:8085/rtp/226.0.2.161:9200
CCTV世界地理,http://60.220.167.158:8085/rtp/226.0.2.222:9688
CCTV兵器科技,http://60.220.167.158:8085/rtp/226.0.2.223:9696
CCTV央视台球,http://60.220.167.158:8085/rtp/226.0.2.216:9640
CCTV央视文化精品,http://60.220.167.158:8085/rtp/226.0.2.219:9664
CCTV女性时尚,http://60.220.167.158:8085/rtp/226.0.2.226:9720
CCTV怀旧剧场,http://60.220.167.158:8085/rtp/226.0.2.224:9704
CCTV电视指南,http://60.220.167.158:8085/rtp/226.0.2.218:9656
CCTV第一剧场,http://60.220.167.158:8085/rtp/226.0.2.221:9680
CCTV风云剧场,http://60.220.167.158:8085/rtp/226.0.2.227:9728
CCTV风云足球,http://60.220.167.158:8085/rtp/226.0.2.225:9712
CCTV风云音乐,http://60.220.167.158:8085/rtp/226.0.2.220:9672
CCTV高网,http://60.220.167.158:8085/rtp/226.0.2.217:9648
CETV1,http://60.220.167.158:8085/rtp/226.0.2.181:9360
CETV早期教育,http://60.220.167.158:8085/rtp/226.0.2.99:8704
CCTV9,http://171.117.125.111:8083/rtp/226.0.2.161:9200
CCTV兵器科技,http://171.117.125.111:8083/rtp/226.0.2.223:9696
CCTV央视台球,http://171.117.125.111:8083/rtp/226.0.2.216:9640
CCTV央视文化精品,http://171.117.125.111:8083/rtp/226.0.2.219:9664
CCTV女性时尚,http://171.117.125.111:8083/rtp/226.0.2.226:9720
CCTV怀旧剧场,http://171.117.125.111:8083/rtp/226.0.2.224:9704
CCTV电视指南,http://171.117.125.111:8083/rtp/226.0.2.218:9656
CCTV风云剧场,http://171.117.125.111:8083/rtp/226.0.2.227:9728
CCTV风云足球,http://171.117.125.111:8083/rtp/226.0.2.225:9712
CCTV风云音乐,http://171.117.125.111:8083/rtp/226.0.2.220:9672
CCTV高网,http://171.117.125.111:8083/rtp/226.0.2.217:9648
CETV1,http://171.117.125.111:8083/rtp/226.0.2.181:9360
CETV早期教育,http://171.117.125.111:8083/rtp/226.0.2.99:8704
CCTV1,http://171.117.125.111:8084/rtp/226.0.2.153:9136
CCTV1,http://171.117.125.111:8084/rtp/226.0.2.16:8040
CCTV13,http://171.117.125.111:8084/rtp/226.0.2.165:9232
CCTV14,http://171.117.125.111:8084/rtp/226.0.2.166:9240
CCTV16,http://171.117.125.111:8084/rtp/226.0.2.169:9264
CCTV2,http://171.117.125.111:8084/rtp/226.0.2.154:9144
CCTV3,http://171.117.125.111:8084/rtp/226.0.2.208:9576
CCTV5,http://171.117.125.111:8084/rtp/226.0.2.209:9584
CCTV7,http://171.117.125.111:8084/rtp/226.0.2.159:9184
CCTV8,http://171.117.125.111:8084/rtp/226.0.2.211:9600
CCTV9,http://171.117.125.111:8084/rtp/226.0.2.161:9200
CCTV世界地理,http://171.117.125.111:8084/rtp/226.0.2.222:9688
CCTV兵器科技,http://171.117.125.111:8084/rtp/226.0.2.223:9696
CCTV央视台球,http://171.117.125.111:8084/rtp/226.0.2.216:9640
CCTV央视文化精品,http://171.117.125.111:8084/rtp/226.0.2.219:9664
CCTV女性时尚,http://171.117.125.111:8084/rtp/226.0.2.226:9720
CCTV怀旧剧场,http://171.117.125.111:8084/rtp/226.0.2.224:9704
CCTV第一剧场,http://171.117.125.111:8084/rtp/226.0.2.221:9680
CCTV风云剧场,http://171.117.125.111:8084/rtp/226.0.2.227:9728
CCTV风云足球,http://171.117.125.111:8084/rtp/226.0.2.225:9712
CCTV风云音乐,http://171.117.125.111:8084/rtp/226.0.2.220:9672
CCTV高网,http://171.117.125.111:8084/rtp/226.0.2.217:9648
CETV1,http://171.117.125.111:8084/rtp/226.0.2.181:9360
CCTV1,http://171.117.125.111:8082/rtp/226.0.2.153:9136
CCTV1,http://171.117.125.111:8082/rtp/226.0.2.16:8040
CCTV10,http://171.117.125.111:8082/rtp/226.0.2.162:9208
CCTV14,http://171.117.125.111:8082/rtp/226.0.2.166:9240
CCTV17,http://171.117.125.111:8082/rtp/226.0.2.170:9272
CCTV2,http://171.117.125.111:8082/rtp/226.0.2.154:9144
CCTV3,http://171.117.125.111:8082/rtp/226.0.2.208:9576
CCTV4,http://171.117.125.111:8082/rtp/226.0.2.156:9160
CCTV5,http://171.117.125.111:8082/rtp/226.0.2.209:9584
CCTV7,http://171.117.125.111:8082/rtp/226.0.2.159:9184
CCTV8,http://171.117.125.111:8082/rtp/226.0.2.211:9600
CCTV9,http://171.117.125.111:8082/rtp/226.0.2.161:9200
CCTV兵器科技,http://171.117.125.111:8082/rtp/226.0.2.223:9696
CCTV央视台球,http://171.117.125.111:8082/rtp/226.0.2.216:9640
CCTV央视文化精品,http://171.117.125.111:8082/rtp/226.0.2.219:9664
CCTV女性时尚,http://171.117.125.111:8082/rtp/226.0.2.226:9720
CCTV第一剧场,http://171.117.125.111:8082/rtp/226.0.2.221:9680
CCTV风云剧场,http://171.117.125.111:8082/rtp/226.0.2.227:9728
CCTV风云足球,http://171.117.125.111:8082/rtp/226.0.2.225:9712
CCTV风云音乐,http://171.117.125.111:8082/rtp/226.0.2.220:9672
CCTV高网,http://171.117.125.111:8082/rtp/226.0.2.217:9648
CETV1,http://171.117.125.111:8082/rtp/226.0.2.181:9360
CCTV-1,http://222.137.229.233:808/hls/1/index.m3u8
CCTV-1,http://116.162.6.191/zycfcdn.gdwlcloud.com/PLTV/88888888/224/3221225490/index.m3u8
CCTV-1,http://171.8.245.118:808/hls/1/index.m3u8
CCTV-1,http://118.122.2.29:9999/hls/1/index.m3u8
CCTV-1,http://171.8.244.248:808/hls/1/index.m3u8
CCTV-1,http://123.146.162.24:8013/tslslive/noEX9SG/hls/live_sd.m3u8
CCTV-1,http://36.32.174.67:60080/newlive/live/hls/1/live.m3u8
CCTV-1,http://123.163.27.119:4022/rtp/239.16.20.1:10010
CCTV-1,http://61.52.156.220:808/hls/1/index.m3u8
CCTV-1,http://182.116.123.140:808/hls/1/index.m3u8
CCTV-1,http://1.192.5.29:8800/rtp/239.16.20.1:10010
CCTV-1,http://113.206.187.107:8001/udp/225.0.4.74:7980
CCTV-1,http://27.40.16.70:8114/GD.m3u8?Authinfo=F8UQ%2BEevMmd%2FnekE5YOOKkjJ6yQpJZ9CGFM9sHS3VdiLvaf2eXKnEWpoNjJ53rwe&p=GITV&area=GD_CUCC&partnerCode=GD_CUCC&token=0C760427464F16BC52147D30B20FE4AFCF076375187B56B35E8BDB02A2F6902DE9292062EA71D873A44BBEEB2412BDB1EC6FB05780A8EA269429663960F75A0E38AD629F8C7EE56B792DC687DBB007AA5A7E6BA759697151C58F0015A49D684681688F54CF181FEA9885C669F98E6157C28D65F01F79AD703ABEC36AB5501CEAAAA270038E8B9D34B33962FE84B6D2A996DBE32DF2BA88F913DE2ED98DD12A30&version=0.0.0.0&apkVersion=4.2.33&mac=fc:57:03:56:49:16&multicast=0&platform=LIVE&gAreaId=CHN&gAppChannel=DEFAULT&gSoftTermId=TERMINAL&gManufacturer=Hisense&gModel=IP108H&gMac=fc:57:03:56:49:16&gStbId=00000444000710800001FC5703564916&gOsType=android&gOsVersion=4.4.2&gApiLevel=19&gAppVersionCode=4233&gAppVersionName=4.2.33&gDowngrade=EMERGENCY&gProductLineCode=LIVOD&gRomVersion=3.17.2.4602&gTimestamp=1715183611097&gRequests=1&gThirdPartyCDN=0&gGroupCode=&gUserId=002040101532912&isIty=1&gCityCode=DEFAULT&verType=0&Fsv_Tgid=517e65f76ef0fc78&FvSeid=77fd5578ee7feea2&Fsv_filetype=1&Fsv_ctype=LIVES&Fsv_cid=4276&Fsv_chan_hls_se_idx=60&Fsv_TBt=8466552&Fsv_ShiftEnable=1&Fsv_ShiftTsp=120&Fsv_SV_PARAM1=0&Fsv_otype=0&Provider_id=GD_CUCC&Pcontent_id=G_CCTV-1-CQ&Fsv_CMSID=GD_CUCC
CCTV-1,http://58.248.112.205:8006/GD_CUCC/G_CCTV-1-CQ.m3u8?Authinfo=F8UQ%2BEevMmd%2FnekE5YOOKkjJ6yQpJZ9CGFM9sHS3VdiLvaf2eXKnEWpoNjJ53rwe
CCTV-1,http://58.215.231.35/live3.ngaacdn.sc96655.com/live/CCTV-1H265_4000.m3u8
CCTV-2,http://221.4.143.69:8114/GD_CUCC/G_CCTV-2-CQ.m3u8?Authinfo=56fbZo0WT6rfM%2FXuA%2B6zBa03tuFR%2Fdsya1OSO0Z1VDEEWNg5ICoftLE%2FdS9%2BOGL0&p=GITV&area=GD_CUCC&partnerCode=GD_CUCC&token=0C760427464F16BC52147D30B20FE4AFCF076375187B56B35E8BDB02A2F6902DE9292062EA71D873A44BBEEB2412BDB1EC6FB05780A8EA269429663960F75A0E38AD629F8C7EE56B792DC687DBB007AA5A7E6BA759697151C58F0015A49D684681688F54CF181FEA9885C669F98E6157C28D65F01F79AD703ABEC36AB5501CEAAAA270038E8B9D34B33962FE84B6D2A996DBE32DF2BA88F913DE2ED98DD12A30&version=0.0.0.0&apkVersion=4.2.19&mac=fc:57:03:56:49:16&multicast=0&platform=LIVE&gAreaId=CHN&gAppChannel=DEFAULT&gSoftTermId=TERMINAL&gManufacturer=Hisense&gModel=IP108H&gMac=fc:57:03:56:49:16&gStbId=00000444000710800001FC5703564916&gOsType=android&gOsVersion=4.4.2&gApiLevel=19&gAppVersionCode=4219&gAppVersionName=4.2.19&gDowngrade=EMERGENCY&gProductLineCode=LIVOD&gRomVersion=3.17.2.4602&gTimestamp=1714141587490&gRequests=1&gThirdPartyCDN=0&gGroupCode=&gUserId=002040101532912&isIty=0&gCityCode=DEFAULT&verType=0&Fsv_Tgid=515e9a069bf67e38&FvSeid=88fe5578aee2f1ef&Fsv_filetype=1&Fsv_ctype=LIVES&Fsv_cid=9874&Fsv_chan_hls_se_idx=60&Fsv_TBt=8466752&Fsv_ShiftEnable=1&Fsv_ShiftTsp=120&Fsv_SV_PARAM1=0&Fsv_otype=0&Provider_id=GD_CUCC&Pcontent_id=G_CCTV-2-CQ&Fsv_CMSID=GD_CUCC
CCTV-2,http://116.162.6.191/zycfcdn.gdwlcloud.com/PLTV/88888888/224/3221225612/index.m3u8
CCTV-2,http://171.8.245.118:808/hls/2/index.m3u8
CCTV-2,http://36.32.174.67:60080/newlive/live/hls/2/live.m3u8
CCTV-2,http://58.248.112.205:8006/GD_CUCC/G_CCTV-2-CQ.m3u8?Authinfo=56fbZo0WT6rfM%2FXuA%2B6zBa03tuFR%2Fdsya1OSO0Z1VDEEWNg5ICoftLE%2FdS9%2BOGL0
CCTV-2,http://58.215.231.35/live3.ngaacdn.sc96655.com/live/CCTV-2H265_4000.m3u8
CCTV-2,http://118.112.148.228:4022/udp/239.93.1.23:6000
CCTV-2,http://39.134.24.162/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226224/index.m3u8
CCTV-2,https://node1.olelive.com:6443/live/CCTV2HD/hls.m3u8
CCTV-2,http://5f11df.tv.netsite.cc/proxy/1486446687/1486446687.m3u8
CCTV-2,http://116.136.170.12/mgsp-tx.live.miguvideo.com/wd_r2/cctv/cctv2hd/1500/01.m3u8?msisdn=&Channel_ID=&ContentId=&HlsSubType=&HlsProfileId=&encrypt=
CCTV-2,http://116.162.6.192/4403-txt.otvstream.otvcloud.com/otv/skcc/live/channel2/index.m3u8
CCTV-2,http://27.10.210.48:8001/udp/225.0.4.132:7980
CCTV-2,http://27.40.16.70:8114/GD_CUCC/G_CCTV-2-CQ.m3u8?Provider_id=&Pcontent_id=&FvSeid=ace
CCTV-2,http://154.9.228.245:741/smt.php?id=cctv2
CCTV-3,http://114.100.195.107:4022/rtp/238.1.78.170:7232
CCTV-4,http://lu1.cc/itv/php/cctv4k.php
CCTV-5,http://171.8.244.248:808/hls/5/index.m3u8
CCTV-5,http://121.24.98.85:8090/hls/13/index.m3u8
CCTV-5,http://121.24.99.10:8090/hls/13/index.m3u8
CCTV-5,http://5f11df.tv.netsite.cc/proxy/1233541493/1233541493.m3u8
CCTV-5,http://58.248.112.230:8114/GD.m3u8?Authinfo=56fbZo0WT6rfM%2FXuA%2B6zBSH%2Fdcga0ub9HyjSFJq4wMsikb7ADOVlWhn49oiB6V%2FG&p=GITV&area=GD_CUCC&partnerCode=GD_CUCC&token=0C760427464F16BC52147D30B20FE4AFCF076375187B56B35E8BDB02A2F6902DE9292062EA71D873A44BBEEB2412BDB1EC6FB05780A8EA269429663960F75A0E38AD629F8C7EE56B792DC687DBB007AA5A7E6BA759697151C58F0015A49D684681688F54CF181FEA9885C669F98E6157C28D65F01F79AD703ABEC36AB5501CEAAAA270038E8B9D34B33962FE84B6D2A996DBE32DF2BA88F913DE2ED98DD12A30&version=0.0.0.0&apkVersion=4.2.19&mac=fc:57:03:56:49:16&multicast=0&platform=LIVE&gAreaId=CHN&gAppChannel=DEFAULT&gSoftTermId=TERMINAL&gManufacturer=Hisense&gModel=IP108H&gMac=fc:57:03:56:49:16&gStbId=00000444000710800001FC5703564916&gOsType=android&gOsVersion=4.4.2&gApiLevel=19&gAppVersionCode=4219&gAppVersionName=4.2.19&gDowngrade=EMERGENCY&gProductLineCode=LIVOD&gRomVersion=3.17.2.4602&gTimestamp=1714141993662&gRequests=1&gThirdPartyCDN=0&gGroupCode=&gUserId=002040101532912&isIty=0&gCityCode=DEFAULT&verType=0&Fsv_Tgid=515e9d32fa20cc6a&FvSeid=88fe5578aeee6593&Fsv_filetype=1&Fsv_ctype=LIVES&Fsv_cid=18135&Fsv_chan_hls_se_idx=58&Fsv_TBt=8468304&Fsv_ShiftEnable=1&Fsv_ShiftTsp=120&Fsv_SV_PARAM1=0&Fsv_otype=0&Provider_id=GD_CUCC&Pcontent_id=G_CCTV-5-CQ&Fsv_CMSID=GD_CUCC
CCTV-5,http://58.215.231.35/live3.ngaacdn.sc96655.com/live/CCTV-5H265_4000.m3u8
CCTV-5,http://114.246.181.40:4022/rtp/239.3.1.130:8004
CCTV-5,http://171.14.94.42:808/hls/5/index.m3u8
CCTV-5,http://182.123.76.75:8090/hls/5/index.m3u8
CCTV-5,http://39.134.24.162/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226395/index.m3u8
CCTV-5,http://39.134.24.166/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226395/index.m3u8
CCTV-5,https://node1.olelive.com:6443/live/CCTV5HD/hls.m3u8
CCTV-5,http://220.178.228.153:1935/live/cctv5/playlist.m3u8
CCTV-5,http://1.85.0.62:808/hls/503/index.m3u8
CCTV-5,http://223.95.111.98:5555/newlive/live/hls/5/live.m3u8
CCTV-5+,http://116.162.6.191/zycfcdn.gdwlcloud.com/PLTV/88888888/224/3221225494/index.m3u8
CCTV-5+,http://39.134.24.166/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221225761/index.m3u8
CCTV-5+,https://node1.olelive.com:6443/live/CCTV5PHD/hls.m3u8
CCTV-5+,http://5f11df.tv.netsite.cc/proxy/1327890911/1327890911.m3u8
CCTV-5+,http://116.162.6.192/4403-txt.otvstream.otvcloud.com/otv/skcc/live/channel13/index.m3u8
CCTV-5+,http://27.40.16.70:8114/GD_CUCC/G_CCTV-5PLUS-CQ.m3u8?Provider_id=&Pcontent_id=&FvSeid=ace
CCTV-5+,http://154.9.228.245:741/smt.php?id=cctv5plus
CCTV-5+,http://tvbox.netsite.cc/proxy/1319414029/1319414029.m3u8
CCTV-5+,http://loc.sportsontheweb.net/yfy.php?id=cctv5p
CCTV-5+,http://66.165.240.154:8080/live/jsydcctv5p/hls.m3u8
CCTV-5+,http://154.yfvodcdn.com:8080/live/jsydcctv5p/hls.m3u8
CCTV-5+,http://183.204.13.237/61.v.smtcdns.net/zycfcdn.gdwlcloud.com/PLTV/88888888/224/3221225494/index.m3u8
CCTV-5+,http://36.129.204.120:880/DX5.m3u8
CCTV-5+,http://escape.hw-cdn.gitv.tv/gitv_live/G_CCTV-5PLUS-HQ/G_CCTV-5PLUS-HQ.m3u8
CCTV-5+,http://39.134.24.166/dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221225761/1.m3u8
CCTV-6,http://219.159.147.195:9901/tsfile/live/1008_1.m3u8
CCTV-6,http://116.162.6.191/zycfcdn.gdwlcloud.com/PLTV/88888888/224/3221225609/index.m3u8
CCTV-6,http://36.32.174.67:60080/newlive/live/hls/6/live.m3u8
CCTV-6,http://123.10.76.241:808/hls/6/index.m3u8
CCTV-6,http://121.24.99.193:8090/hls/14/index.m3u8
CCTV-6,http://5f11df.tv.netsite.cc/proxy/1275265590/1275265590.m3u8
CCTV-6,http://58.248.112.230:8114/GD.m3u8?Authinfo=56fbZo0WT6rfM%2FXuA%2B6zBdDMxs6M4VqBOY3wzfYh5Zn70IXSXFRQUc4GqtZY1Coe&p=GITV&area=GD_CUCC&partnerCode=GD_CUCC&token=0C760427464F16BC52147D30B20FE4AFCF076375187B56B35E8BDB02A2F6902DE9292062EA71D873A44BBEEB2412BDB1EC6FB05780A8EA269429663960F75A0E38AD629F8C7EE56B792DC687DBB007AA5A7E6BA759697151C58F0015A49D684681688F54CF181FEA9885C669F98E6157C28D65F01F79AD703ABEC36AB5501CEAAAA270038E8B9D34B33962FE84B6D2A996DBE32DF2BA88F913DE2ED98DD12A30&version=0.0.0.0&apkVersion=4.2.19&mac=fc:57:03:56:49:16&multicast=0&platform=LIVE&gAreaId=CHN&gAppChannel=DEFAULT&gSoftTermId=TERMINAL&gManufacturer=Hisense&gModel=IP108H&gMac=fc:57:03:56:49:16&gStbId=00000444000710800001FC5703564916&gOsType=android&gOsVersion=4.4.2&gApiLevel=19&gAppVersionCode=4219&gAppVersionName=4.2.19&gDowngrade=EMERGENCY&gProductLineCode=LIVOD&gRomVersion=3.17.2.4602&gTimestamp=1714142154017&gRequests=1&gThirdPartyCDN=0&gGroupCode=&gUserId=002040101532912&isIty=0&gCityCode=DEFAULT&verType=0&Fsv_Tgid=515e9e73ad37b261&FvSeid=88fe5578aef0e784&Fsv_filetype=1&Fsv_ctype=LIVES&Fsv_cid=18133&Fsv_chan_hls_se_idx=57&Fsv_TBt=8464824&Fsv_ShiftEnable=1&Fsv_ShiftTsp=120&Fsv_SV_PARAM1=0&Fsv_otype=0&Provider_id=GD_CUCC&Pcontent_id=G_CCTV-6-CQ&Fsv_CMSID=GD_CUCC
CCTV-6,http://58.248.112.205:8006/GD_CUCC/G_CCTV-6-CQ.m3u8?Authinfo=56fbZo0WT6rfM%2FXuA%2B6zBdDMxs6M4VqBOY3wzfYh5Zn70IXSXFRQUc4GqtZY1Coe
CCTV-6,http://58.215.231.35/live3.ngaacdn.sc96655.com/live/CCTV-6H265_4000.m3u8
CCTV-6,http://171.214.202.192:4000/udp/239.93.1.13:2226
CCTV-6,http://123.183.7.166:808/hls/76/index.m3u8
CCTV-6,http://116.136.170.12/mgsp-tx.live.miguvideo.com/wd_r2/ocn/cctv6hd/3000/01.m3u8?msisdn=&Channel_ID=&ContentId=&HlsSubType=&HlsProfileId=&encrypt=
CCTV-6,http://27.10.209.50:8001/udp/225.0.4.144:7980
CCTV-6,http://182.126.113.237:808/hls/6/index.m3u8
CCTV-6,http://116.162.6.192/4403-txt.otvstream.otvcloud.com/otv/skcc/live/channel6/index.m3u8
